time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V
27416.027824640274,nan,50020.0,20.18,37.062,0.7555,0.6648392857142857,0.490294642857143
27421.0279173851,nan,50010.0,20.18,37.0,0.7385178571428571,0.6317321428571429,0.4538303571428571
27426.027989387512,nan,50010.0,20.18,37.0,0.7428214285714286,0.6417767857142856,0.48964285714285716
27431.028060913086,nan,49990.0,20.18,37.062,0.7414732142857143,0.6415089285714286,0.4827857142857143
27436.028129816055,nan,49800.0,20.18,37.062,0.7384732142857143,0.6445535714285714,0.47754464285714276
27441.028205156326,nan,49770.0,20.18,37.062,0.7365,0.6561517857142858,0.4663125
27446.02827644348,nan,49760.0,20.18,37.0,0.7326339285714286,0.6576607142857144,0.4817857142857143
27451.028367996216,nan,49770.0,20.18,37.0,0.7355535714285716,0.6411964285714288,0.4904375000000001
27456.02844119072,nan,49730.0,20.2,37.0,0.7323214285714286,0.640642857142857,0.47733928571428574
27461.02851319313,nan,49770.0,20.18,37.0,0.7405357142857143,0.6391517857142858,0.4706696428571429
27466.028611183167,nan,49770.0,20.18,37.0,0.6759642857142857,0.5896339285714286,0.4321160714285715
27471.02869963646,nan,49780.0,20.18,36.937,0.7396607142857144,0.6479017857142857,0.48759821428571426
27476.028787851334,nan,49710.0,20.18,36.937,0.7427946428571429,0.6414017857142857,0.48339285714285707
27481.028878450394,nan,49700.0,20.18,36.937,0.7330357142857142,0.6472678571428571,0.47841071428571436
27486.028950452805,nan,49710.0,20.18,36.937,0.756669642857143,0.6384464285714285,0.4664464285714286
27491.029049158096,nan,49740.0,20.18,36.937,0.680919642857143,0.6155178571428571,0.4469732142857143
27496.02914428711,nan,49760.0,20.18,36.937,0.7399196428571428,0.6517857142857143,0.4835892857142857
27501.029233455658,nan,49740.0,20.18,36.937,0.7432232142857144,0.6454732142857144,0.47910714285714284
27506.02931880951,nan,49740.0,20.18,37.0,0.7410267857142857,0.6368928571428573,0.46587500000000004
27511.029393672943,nan,49730.0,20.18,37.0,0.7507053571428571,0.6430446428571427,0.4823839285714286
27516.029489278793,nan,49730.0,20.18,37.0,0.7043928571428573,0.6136607142857143,0.45165178571428577
27521.02960395813,nan,49700.0,20.18,37.0,0.7502232142857143,0.6509642857142859,0.4719196428571429
27526.02967619896,nan,49700.0,20.18,36.937,0.7360535714285715,0.6401339285714284,0.47449107142857144
27531.02977323532,nan,49720.0,20.18,36.937,0.738875,0.6467589285714286,0.48302678571428576
27536.029867887497,nan,49710.0,20.18,37.0,0.7381696428571429,0.6520178571428572,0.49001785714285706
27541.029963970184,nan,49720.0,20.18,37.0,0.7428928571428572,0.6364821428571429,0.45421428571428557
27546.030029058456,nan,49720.0,20.19,37.0,0.7338214285714286,0.6389642857142858,0.48018749999999993
27551.030101060867,nan,49770.0,20.19,37.0,0.7443125000000002,0.6464196428571428,0.48308035714285713
27556.030170440674,nan,49730.0,20.18,37.062,0.7544107142857144,0.6406696428571428,0.48883035714285716
27561.030261039734,nan,49740.0,20.19,37.062,0.7303214285714287,0.6456339285714287,0.4817232142857143
27566.030347824097,nan,49760.0,20.18,37.062,0.7442410714285713,0.6496964285714285,0.4909642857142857
27571.030445575714,nan,49730.0,20.18,37.062,0.7382946428571427,0.6331785714285715,0.4515267857142858
27576.030534505844,nan,49730.0,20.19,37.062,0.7409375,0.6540714285714285,0.483232142857143
27581.03062438965,nan,49760.0,20.18,37.062,0.7402410714285714,0.6387232142857143,0.4675714285714286
27586.030696868896,nan,49760.0,20.18,37.062,0.7303571428571427,0.6546875000000002,0.4772767857142858
27591.030786275864,nan,49780.0,20.18,37.062,0.7529553571428572,0.6386339285714285,0.48407142857142854
27596.030866146088,nan,49830.0,20.18,37.062,0.6762589285714287,0.6075535714285716,0.4508125
27601.030943393707,nan,49810.0,20.18,37.062,0.7398482142857141,0.6486785714285714,0.4760625000000001
27606.03103661537,nan,49840.0,20.19,37.062,0.7404375,0.6468571428571428,0.4877232142857143
27611.031126976013,nan,49940.0,20.18,37.062,0.74075,0.6486875000000001,0.48357142857142854
27616.031201839447,nan,49940.0,20.18,37.0,0.7416339285714286,0.6355446428571428,0.4658839285714286
27621.03130030632,nan,49950.0,20.18,37.0,0.6847678571428573,0.6006875,0.4492142857142857
27626.03138923645,nan,49960.0,20.18,37.062,0.7504107142857144,0.6338482142857143,0.47509821428571425
27631.03146505356,nan,49910.0,20.18,37.062,0.7355446428571428,0.6403392857142858,0.4724910714285714
27636.031540632248,nan,49920.0,20.19,37.062,0.7409375000000001,0.6382946428571428,0.46586607142857145
27641.031611919403,nan,49890.0,20.18,37.062,0.7387767857142856,0.6435535714285715,0.48639285714285707
27646.031716823578,nan,49890.0,20.18,37.0,0.7278482142857143,0.6273035714285714,0.46363392857142854
27651.031811237335,nan,49890.0,20.19,37.0,0.7395892857142856,0.6455892857142856,0.478732142857143
27656.03190612793,nan,49910.0,20.19,37.0,0.7317589285714287,0.6513660714285716,0.47037500000000004
27661.03197836876,nan,49920.0,20.18,37.0,0.7346250000000001,0.6347232142857144,0.4797142857142858
27666.032048225403,nan,49920.0,20.19,37.0,0.7285535714285716,0.6497232142857143,0.4924910714285714
27671.03212785721,nan,49960.0,20.19,37.0,0.7213214285714286,0.6295892857142859,0.45840178571428575
27676.032215356827,nan,49980.0,20.18,37.0,0.7391249999999999,0.6388035714285715,0.46924107142857147
27681.03228712082,nan,49990.0,20.18,37.0,0.7419107142857142,0.6430714285714287,0.4786785714285714
27686.03237581253,nan,49980.0,20.18,37.0,0.7378303571428572,0.6341071428571429,0.46159821428571435
27691.03246974945,nan,49960.0,20.18,37.062,0.7390267857142857,0.6385357142857143,0.4755267857142858
27696.03254842758,nan,49950.0,20.19,37.062,0.7525714285714287,0.6569107142857143,0.48229464285714296
27701.032637119293,nan,49950.0,20.19,37.062,0.7311964285714285,0.6408035714285714,0.4834374999999999
27706.032732009888,nan,49960.0,20.19,37.062,0.7401428571428573,0.6311607142857142,0.47469642857142863
27711.032820940018,nan,49990.0,20.18,37.062,0.7426339285714286,0.6452410714285716,0.48963392857142857
27716.032911777496,nan,50000.0,20.18,37.062,0.7471517857142859,0.6379732142857143,0.4699464285714286
27721.033011436462,nan,49980.0,20.18,37.062,0.7229375000000002,0.636919642857143,0.4490178571428572
27726.033106565475,nan,49990.0,20.19,37.062,0.7352232142857142,0.6473125000000001,0.4858392857142858
27731.03319644928,nan,50010.0,20.18,37.062,0.7522946428571429,0.6665803571428572,0.46097321428571425
27736.033288002014,nan,50020.0,20.18,37.062,0.7373571428571429,0.6487946428571428,0.4871339285714286
27741.03338122368,nan,50050.0,20.18,37.062,0.7432767857142858,0.6453839285714286,0.47882142857142856
27746.03347659111,nan,50050.0,20.18,37.0,0.7222410714285715,0.6379375000000002,0.45787500000000003
27751.03357076645,nan,50030.0,20.18,37.0,0.7472678571428572,0.639125,0.4720267857142857
27756.033666610718,nan,50020.0,20.18,37.0,0.7445,0.6429017857142857,0.4814196428571429
27761.033756017685,nan,50030.0,20.18,36.937,0.7326607142857142,0.6372857142857142,0.47535714285714287
27766.033849477768,nan,50030.0,20.18,36.937,0.754357142857143,0.6394910714285716,0.46691071428571423
27771.03394675255,nan,50050.0,20.18,37.0,0.7103392857142856,0.6288214285714285,0.46286607142857145
27776.034039258957,nan,50050.0,20.18,36.937,0.7442767857142857,0.6398482142857143,0.4835267857142858
27781.034131526947,nan,50030.0,20.18,37.0,0.7466607142857143,0.6459999999999999,0.4705446428571429
27786.034202337265,nan,50050.0,20.18,37.0,0.7413482142857143,0.6427410714285715,0.4808392857142857
27791.03428864479,nan,50060.0,20.18,37.0,0.7447589285714284,0.6440446428571428,0.4814017857142857
27796.03436279297,nan,50070.0,20.18,37.0,0.7219732142857144,0.6301785714285714,0.4612678571428572
27801.03444504738,nan,50070.0,20.18,37.0,0.7515982142857143,0.6454285714285714,0.4750178571428571
27806.034531354904,nan,50030.0,20.18,37.062,0.7321696428571428,0.6465625,0.4818482142857143
27811.034607172012,nan,49990.0,20.18,37.0,0.7437500000000001,0.6363035714285715,0.46766071428571426
27816.034682035446,nan,50020.0,20.18,37.0,0.739107142857143,0.6469196428571428,0.47817857142857134
27821.034761428833,nan,50030.0,20.18,37.0,0.7320446428571429,0.6322321428571429,0.4688839285714286
27826.034830093384,nan,50020.0,20.18,37.0,0.7423928571428572,0.646732142857143,0.4789732142857143
27831.034924268723,nan,50060.0,20.18,37.0,0.7287053571428571,0.6445357142857143,0.46462499999999995
27836.035019159317,nan,49990.0,20.18,37.0,0.7558928571428573,0.6458839285714285,0.48905357142857137
27841.035118103027,nan,49930.0,20.18,37.0,0.742455357142857,0.6466339285714284,0.47980357142857144
27846.035213947296,nan,49930.0,20.18,37.0,0.7407767857142856,0.6538214285714286,0.4912499999999999
27851.035305023193,nan,49930.0,20.18,37.062,0.7434553571428573,0.6446428571428572,0.4790892857142857
27856.03540110588,nan,50030.0,20.18,37.062,0.740517857142857,0.6546696428571429,0.49027678571428573
27861.035490751266,nan,50090.0,20.18,37.062,0.7427857142857144,0.6377857142857143,0.4768214285714287
27866.035591363907,nan,50070.0,20.18,37.062,0.7296339285714286,0.6356875000000001,0.47315178571428573
27871.035686969757,nan,50110.0,20.18,37.0,0.7371517857142857,0.6369999999999999,0.4845357142857143
27876.03575849533,nan,50170.0,20.21,37.062,0.736080357142857,0.6436250000000001,0.47725892857142865
27881.035834550858,nan,50180.0,20.21,37.0,0.7409910714285715,0.6502232142857143,0.4870803571428572
27886.035922288895,nan,50170.0,20.26,37.0,0.7407500000000001,0.6371964285714286,0.46883928571428574
27891.03599524498,nan,50180.0,20.19,37.0,0.7843839285714286,0.6922678571428573,0.5184642857142857
27896.03607225418,nan,50140.0,20.2,37.0,0.7441339285714286,0.6390446428571429,0.4797410714285714
27901.036162137985,nan,50130.0,20.19,37.0,0.7319107142857143,0.641955357142857,0.4743392857142858
27906.036255836487,nan,50020.0,20.05,36.937,0.7488303571428572,0.6435178571428573,0.47751785714285705
27911.036355257034,nan,50040.0,20.09,36.937,0.7339285714285715,0.6479553571428572,0.4853571428571429
27916.036456346512,nan,50150.0,20.11,36.937,0.6986071428571428,0.6147589285714287,0.44510714285714287
27921.036548376083,nan,50150.0,20.14,37.0,0.7402767857142857,0.6487857142857143,0.4871071428571428
27926.03661942482,nan,50030.0,20.16,36.937,0.7411160714285714,0.6371160714285714,0.46434821428571427
27931.036693572998,nan,49920.0,20.18,36.937,0.7480446428571429,0.6447678571428571,0.4751785714285715
27936.03678369522,nan,49820.0,20.18,36.937,0.7329285714285713,0.6379374999999998,0.46487500000000004
27941.036882400513,nan,49890.0,20.18,36.937,0.7474107142857144,0.6538928571428572,0.46825
27946.036951303482,nan,49900.0,20.18,36.937,0.7356964285714287,0.6396517857142857,0.47837499999999994
27951.03704047203,nan,49970.0,20.18,37.0,0.7385714285714287,0.6528124999999999,0.4820089285714286
27956.03711128235,nan,49960.0,20.18,37.0,0.7415982142857143,0.6438035714285714,0.48234821428571434
27961.03718161583,nan,49950.0,20.18,37.0,0.7536071428571429,0.6378482142857143,0.47285714285714286
27966.03725528717,nan,49970.0,20.18,37.0,0.6841696428571428,0.6035982142857144,0.4382857142857142
27971.037323713303,nan,49990.0,20.18,37.0,0.7343839285714285,0.6544732142857145,0.48678571428571427
27976.037413835526,nan,50030.0,20.18,37.0,0.7527589285714286,0.6409464285714286,0.48341964285714284
27981.037497997284,nan,50040.0,20.18,37.0,0.7342857142857143,0.6431339285714286,0.4802857142857143
27986.03759241104,nan,50030.0,20.18,37.0,0.7393303571428572,0.6403839285714286,0.4818482142857143
27991.03768968582,nan,49970.0,20.18,37.062,0.7251875,0.6277321428571428,0.4559196428571428
27996.037781000137,nan,49950.0,20.19,37.062,0.7441875,0.6449910714285715,0.4809732142857143
28001.037875175476,nan,49990.0,20.19,37.062,0.7471964285714287,0.640982142857143,0.48379464285714285
28006.037969589233,nan,50000.0,20.18,37.062,0.7324642857142859,0.6487321428571429,0.47986607142857146
28011.038041114807,nan,50060.0,20.18,37.062,0.7506160714285715,0.645517857142857,0.4896696428571429
28016.038133621216,nan,50060.0,20.18,37.062,0.6877589285714286,0.5933571428571428,0.44546428571428576
28021.03822684288,nan,49960.0,20.18,37.062,0.7423928571428574,0.6321160714285715,0.4646160714285715
28026.038311958313,nan,49920.0,20.18,37.062,0.7441250000000001,0.6453303571428571,0.4869464285714286
28031.03840327263,nan,49890.0,20.18,37.062,0.7414642857142857,0.6392589285714286,0.4756250000000001
28036.038489818573,nan,49930.0,20.18,37.062,0.7440446428571429,0.6470714285714286,0.47480357142857155
28041.03859424591,nan,49920.0,20.18,37.062,0.7359107142857143,0.6423750000000001,0.4778839285714286
28046.038687229156,nan,49920.0,20.18,37.062,0.7548214285714286,0.6449017857142856,0.4767232142857143
28051.038759231567,nan,49930.0,20.18,37.0,0.7333214285714285,0.6410000000000001,0.48364285714285715
28056.038850307465,nan,49920.0,20.18,37.0,0.7327321428571428,0.6411607142857143,0.48075892857142855
28061.038942098618,nan,49950.0,20.18,37.0,0.7242500000000002,0.6187589285714286,0.44975
28066.039011478424,nan,49930.0,20.18,37.0,0.7418482142857145,0.6496160714285715,0.4794107142857142
28071.039098978043,nan,49930.0,20.18,36.937,0.7405982142857143,0.6438571428571429,0.4823214285714287
28076.039167165756,nan,49920.0,20.18,36.937,0.7324285714285714,0.6553928571428572,0.47888392857142864
28081.039259910583,nan,49900.0,20.18,36.937,0.7354732142857143,0.6389374999999999,0.48192857142857143
28086.039339780807,nan,49880.0,20.18,36.937,0.7190803571428572,0.6271428571428572,0.4700446428571429
28091.039412736893,nan,49890.0,20.18,36.937,0.7414642857142858,0.6389821428571428,0.47142857142857153
28096.039486169815,nan,49900.0,20.18,36.937,0.7371517857142857,0.6483482142857143,0.4812410714285715
28101.039558410645,nan,49960.0,20.18,37.0,0.7396517857142858,0.6264017857142858,0.4591517857142858
28106.03965139389,nan,49970.0,20.18,37.0,0.7405178571428573,0.6409017857142857,0.46608035714285706
28111.039751291275,nan,49990.0,20.18,37.0,0.7299107142857143,0.6367142857142857,0.47970535714285717
28116.039843082428,nan,49990.0,20.18,36.937,0.7552589285714285,0.6345892857142857,0.47850000000000004
28121.039952278137,nan,49980.0,20.18,37.0,0.7341785714285715,0.6438214285714284,0.4777857142857143
28126.040041208267,nan,50070.0,20.18,37.0,0.7444464285714284,0.6569732142857142,0.4876517857142858
28131.040132284164,nan,50160.0,20.18,37.0,0.7362232142857141,0.6460714285714287,0.4835089285714286
28136.040257692337,nan,50170.0,20.18,37.0,0.7270892857142857,0.6249375,0.45628571428571435
28141.04035758972,nan,50140.0,20.18,37.062,0.7500357142857144,0.6492767857142858,0.48894642857142856
28146.040446281433,nan,50170.0,20.18,37.062,0.7311785714285713,0.6581607142857143,0.4802142857142857
28151.040538549423,nan,50180.0,20.18,37.062,0.7539642857142858,0.6529732142857144,0.4727589285714285
28156.04062962532,nan,50180.0,20.18,37.062,0.7349464285714287,0.6448839285714286,0.47853571428571434
28161.040719747543,nan,50160.0,20.18,37.062,0.7584910714285716,0.6456875000000001,0.4674285714285714
28166.04081273079,nan,50100.0,20.18,37.0,0.7405625,0.6424642857142857,0.47605357142857135
28171.040902853012,nan,50070.0,20.18,37.0,0.7521964285714288,0.6384910714285713,0.4735267857142857
28176.040997505188,nan,50040.0,20.19,37.0,0.7389732142857143,0.6451160714285715,0.4766875
28181.04109430313,nan,50060.0,20.18,37.0,0.7371160714285715,0.6597410714285713,0.4841964285714286
28186.04118680954,nan,50140.0,20.18,36.937,0.7511517857142858,0.6507321428571428,0.49090178571428567
28191.041257858276,nan,50170.0,20.18,36.937,0.7349642857142856,0.647767857142857,0.47721428571428576
28196.041350841522,nan,50140.0,20.18,36.937,0.7393482142857143,0.6486339285714287,0.48618749999999994
28201.041439294815,nan,50130.0,20.18,36.875,0.7567589285714285,0.6374285714285716,0.46791071428571424
28206.04153752327,nan,50100.0,20.18,36.875,0.7306964285714287,0.6358928571428573,0.46799107142857144
28211.04161286354,nan,50160.0,20.18,36.875,0.7406339285714285,0.6407678571428572,0.4793660714285715
28216.041700601578,nan,50170.0,20.18,36.937,0.7335714285714287,0.6543392857142856,0.48848214285714286
28221.041791677475,nan,50180.0,20.18,36.937,0.7531964285714284,0.6366517857142856,0.4696071428571429
28226.041863679886,nan,50210.0,20.18,36.937,0.7284732142857143,0.642982142857143,0.4765892857142857
28231.04196357727,nan,50160.0,20.18,36.937,0.7430714285714286,0.6488571428571428,0.48969642857142864
28236.042031764984,nan,49950.0,20.18,37.0,0.7385089285714287,0.6355535714285715,0.4689285714285715
28241.042124271393,nan,49980.0,20.18,37.0,0.7412053571428573,0.6413125,0.47453571428571434
28246.04221224785,nan,50030.0,20.18,37.0,0.7386339285714285,0.6416875,0.47435714285714287
28251.04228401184,nan,50050.0,20.18,37.0,0.7350892857142857,0.6432678571428573,0.47695535714285725
28256.042382001877,nan,50090.0,20.18,37.062,0.7039107142857143,0.6144017857142857,0.48144642857142855
28261.04241991043,nan,50030.0,20.19,37.062,0.73525,0.6462946428571429,0.49530357142857145
28266.042505264282,nan,50010.0,20.18,37.062,0.7368125,0.6471785714285715,0.4744285714285715
28271.042595386505,nan,50030.0,20.18,37.062,0.7421071428571429,0.6408928571428572,0.4725267857142857
28276.042665481567,nan,50120.0,20.18,37.062,0.7388839285714285,0.64725,0.4840892857142857
28281.042741060257,nan,50070.0,20.18,37.062,0.6970000000000001,0.5956071428571429,0.432625
28286.04283285141,nan,50050.0,20.18,37.062,0.7307053571428571,0.6579107142857142,0.4910178571428571
28291.04292368889,nan,50100.0,20.18,37.062,0.7361517857142857,0.638625,0.4797857142857143
28296.043014764786,nan,50100.0,20.18,37.125,0.7332232142857144,0.6465625,0.4811785714285715
28301.04310154915,nan,50100.0,20.18,37.125,0.7444732142857141,0.6435000000000001,0.47950892857142857
28306.043195724487,nan,50180.0,20.18,37.125,0.6762321428571428,0.5937410714285714,0.4348928571428572
28311.043264627457,nan,50170.0,20.18,37.125,0.7417232142857143,0.6464196428571428,0.47717857142857145
28316.043350219727,nan,50130.0,20.18,37.125,0.7402142857142857,0.6453303571428571,0.48141964285714284
28321.043442249298,nan,50130.0,20.18,37.125,0.7371339285714287,0.647625,0.4819017857142857
28326.043538808823,nan,50090.0,20.18,37.125,0.7119375,0.6705982142857143,0.48547321428571427
28331.043615341187,nan,50060.0,20.18,37.125,0.7533928571428571,0.6725982142857143,0.4989910714285714
28336.04368686676,nan,50060.0,20.18,37.125,0.7397589285714286,0.6514107142857143,0.4793482142857143
28341.043765068054,nan,50050.0,20.18,37.062,0.7493839285714287,0.6289107142857143,0.4680446428571428
28346.043845891953,nan,50090.0,20.18,37.062,0.7483125,0.6284464285714286,0.4664553571428572
28351.043924331665,nan,50100.0,20.18,37.062,0.7185803571428572,0.6562410714285715,0.4807857142857143
28356.044003248215,nan,50100.0,20.18,37.062,0.7328839285714286,0.6315357142857143,0.4590803571428571
28361.044087409973,nan,50140.0,20.18,37.0,0.7416339285714285,0.6543660714285714,0.4863660714285714
28366.04418039322,nan,50120.0,20.18,37.0,0.7317857142857143,0.6469732142857143,0.5029821428571429
28371.04425239563,nan,50100.0,20.18,37.0,0.7271428571428572,0.6529285714285715,0.48166964285714287
28376.044352054596,nan,50060.0,20.18,37.0,0.7412767857142857,0.6405625,0.4771517857142856
28381.044456005096,nan,50060.0,20.18,37.0,0.745357142857143,0.6565000000000001,0.48209821428571425
28386.044549703598,nan,50060.0,20.18,36.937,0.721669642857143,0.6524196428571429,0.47266964285714286
28391.044642448425,nan,50020.0,20.18,36.937,0.7338214285714285,0.6388482142857145,0.47549107142857144
28396.044719696045,nan,50090.0,20.18,36.937,0.7415714285714285,0.6740089285714286,0.4794196428571428
28401.044823408127,nan,50070.0,20.18,36.937,0.7129642857142857,0.6366428571428573,0.45930357142857137
28406.044901371002,nan,50070.0,20.18,36.937,0.7666160714285715,0.6527053571428573,0.47974107142857153
28411.045001745224,nan,50100.0,20.18,36.875,0.7429732142857143,0.6495892857142858,0.4680892857142857
28416.045070409775,nan,50090.0,20.18,36.937,0.7314285714285714,0.6379196428571429,0.4829464285714286
28421.045164823532,nan,50070.0,20.18,36.937,0.7373392857142856,0.6381249999999999,0.46608928571428576
28426.045264720917,nan,50060.0,20.18,36.937,0.7320089285714284,0.6452053571428571,0.48412499999999997
28431.04538011551,nan,50060.0,20.18,36.937,0.7400178571428572,0.6336517857142857,0.4695714285714286
28436.04547572136,nan,50030.0,20.18,36.937,0.7300267857142856,0.6620892857142857,0.478857142857143
28441.045545578003,nan,50000.0,20.18,36.937,0.7387767857142856,0.641107142857143,0.4793839285714285
28446.045635461807,nan,50010.0,20.18,36.937,0.732830357142857,0.649294642857143,0.46573214285714293
28451.045714616776,nan,50020.0,20.18,36.937,0.7351785714285715,0.6511160714285714,0.48290178571428577
28456.045793294907,nan,50090.0,20.18,36.937,0.7373928571428572,0.6169374999999999,0.4845089285714286
28461.04586839676,nan,50090.0,20.18,36.937,0.7449375,0.65125,0.49252678571428576
28466.045946359634,nan,50060.0,20.18,36.937,0.7667053571428573,0.6746874999999999,0.4876696428571429
28471.046025276184,nan,50070.0,20.18,36.937,0.7402142857142858,0.6403214285714286,0.47233035714285715
28476.046102762222,nan,50050.0,20.18,36.937,0.7362410714285713,0.6765535714285714,0.4863928571428572
28481.048622608185,nan,50030.0,20.18,36.937,0.7293482142857144,0.6532142857142856,0.46589285714285716
28486.04870057106,nan,50030.0,20.18,36.937,0.7196696428571429,0.642125,0.4510446428571429
28491.048801660538,nan,50030.0,20.18,37.0,0.7271250000000002,0.6547589285714286,0.4778571428571428
28496.048898220062,nan,50000.0,20.18,37.0,0.7379375,0.6535446428571429,0.46475
28501.048991203308,nan,50020.0,20.18,37.062,0.7366964285714286,0.6369642857142858,0.47965178571428563
28506.04906463623,nan,50020.0,20.18,37.062,0.7334285714285713,0.6450714285714285,0.4846517857142857
28511.049146413803,nan,50050.0,20.18,37.062,0.7364553571428571,0.6495625,0.48195535714285714
28516.04923272133,nan,50040.0,20.18,37.062,0.7445803571428572,0.6477053571428572,0.46314285714285713
28521.049306869507,nan,50070.0,20.18,37.062,0.7436874999999998,0.6415535714285714,0.4819732142857142
28526.04937839508,nan,50100.0,20.18,37.062,0.7442142857142856,0.6400357142857144,0.4763482142857143
28531.04945921898,nan,50090.0,20.18,37.062,0.7337767857142856,0.6448660714285716,0.48353571428571435
28536.049531698227,nan,50090.0,20.18,37.062,0.7529732142857143,0.6528928571428573,0.47978571428571426
28541.04962873459,nan,50100.0,20.18,37.062,0.7348125000000001,0.6473303571428571,0.48756249999999984
28546.049728870392,nan,50100.0,20.18,37.062,0.7388125,0.6478124999999999,0.4869821428571428
28551.04980635643,nan,50130.0,20.18,37.0,0.7405357142857144,0.6711964285714286,0.4801428571428571
28556.049878120422,nan,50140.0,20.18,37.0,0.7407232142857144,0.6538124999999999,0.48431250000000003
28561.049957990646,nan,50040.0,20.18,37.0,0.7375892857142856,0.6524642857142859,0.4707857142857143
28566.05003428459,nan,50000.0,20.18,37.0,0.7307053571428571,0.6449107142857143,0.46985714285714286
28571.050114393234,nan,49980.0,20.18,37.0,0.7389821428571428,0.6675892857142858,0.46420535714285716
28576.050194501877,nan,49970.0,20.18,37.0,0.7327589285714288,0.6447589285714285,0.48381250000000003
28581.050268173218,nan,50060.0,20.18,37.0,0.7481517857142856,0.6462321428571428,0.48201785714285716
28586.050362110138,nan,50070.0,20.18,37.062,0.7314732142857141,0.6588214285714287,0.4678125
28591.050475358963,nan,50110.0,20.18,37.062,0.7235357142857144,0.6295000000000001,0.45799107142857143
28596.050567388535,nan,50180.0,20.18,37.062,0.7409732142857143,0.6436785714285714,0.47868750000000004
28601.050660848618,nan,50180.0,20.18,37.062,0.7367232142857143,0.6545625,0.4609375
28606.050751447678,nan,50180.0,20.18,37.0,0.7410089285714286,0.6404196428571429,0.48263392857142856
28611.050847291946,nan,50200.0,20.18,37.0,0.7567946428571428,0.6373750000000001,0.4830892857142857
28616.05095052719,nan,50200.0,20.18,37.0,0.7600714285714284,0.6352232142857144,0.4427589285714285
28621.051048517227,nan,50210.0,20.18,37.0,0.7523303571428572,0.6453125000000001,0.4824553571428572
28626.051147699356,nan,50240.0,20.18,37.0,0.7450714285714286,0.6372142857142858,0.4700089285714286
28631.05122065544,nan,50280.0,20.19,37.0,0.7489375000000001,0.6419107142857143,0.4746160714285715
28636.051282644272,nan,50310.0,20.18,37.0,0.7424375,0.6335535714285714,0.48654464285714294
28641.05138206482,nan,50330.0,20.18,36.937,0.7522410714285714,0.6665803571428571,0.4817321428571428
28646.051475524902,nan,50330.0,20.18,36.937,0.7554285714285713,0.6392767857142856,0.47393749999999996
28651.05155658722,nan,50290.0,20.18,36.937,0.7435892857142858,0.6332678571428572,0.45393750000000005
28656.051631212234,nan,50270.0,20.19,36.937,0.7534732142857142,0.6389017857142857,0.47929464285714285
28661.0517206192,nan,50250.0,20.19,36.875,0.7535714285714287,0.6384821428571429,0.461
28666.05179619789,nan,50270.0,20.18,36.875,0.7373125,0.6462142857142857,0.47506250000000005
28671.0518951416,nan,50240.0,20.18,36.875,0.7238749999999999,0.6400535714285714,0.46766964285714296
28676.051988363266,nan,50180.0,20.18,36.875,0.7414107142857143,0.6444107142857144,0.4605714285714285
28681.052065849304,nan,50130.0,20.18,36.937,0.7401517857142856,0.6406071428571429,0.4636696428571428
28686.052141189575,nan,50140.0,20.18,36.937,0.745482142857143,0.644767857142857,0.4739642857142857
28691.05221271515,nan,50150.0,20.18,36.937,0.7440982142857143,0.6417410714285714,0.47108928571428565
28696.05231308937,nan,50200.0,20.18,36.937,0.7636696428571429,0.6739285714285715,0.4876607142857142
28701.052383184433,nan,50240.0,20.18,36.937,0.7226964285714287,0.648625,0.4780714285714286
28706.052458763123,nan,50240.0,20.18,36.937,0.7475892857142857,0.636375,0.47741071428571435
28711.052535533905,nan,50220.0,20.18,36.937,0.7429464285714287,0.6391964285714286,0.4675267857142857
28716.052608966827,nan,50210.0,20.18,37.0,0.753232142857143,0.6425625,0.46965178571428573
28721.052687883377,nan,50200.0,20.18,37.0,0.7270089285714285,0.6363125,0.47459821428571425
28726.052778482437,nan,50200.0,20.18,37.0,0.7446250000000001,0.6475,0.48650892857142863
28731.05285549164,nan,50200.0,20.18,37.0,0.7584910714285715,0.6322142857142857,0.4816160714285714
28736.052926540375,nan,50210.0,20.18,37.0,0.7423303571428572,0.6405535714285715,0.47872321428571424
28741.052998542786,nan,50200.0,20.18,37.0,0.7411071428571431,0.6467589285714287,0.48006249999999995
28746.053067684174,nan,50210.0,20.18,37.0,0.7557410714285714,0.6523392857142857,0.46609821428571435
28751.05314183235,nan,50210.0,20.19,37.0,0.732482142857143,0.6398303571428571,0.4589285714285714
28756.053210020065,nan,50210.0,20.18,37.062,0.7482232142857145,0.6454107142857143,0.4780357142857143
28761.05328154564,nan,50210.0,20.18,37.062,0.7575089285714285,0.6480803571428572,0.4788303571428572
28766.05335688591,nan,50220.0,20.18,37.062,0.7372232142857145,0.6521696428571427,0.47465178571428573
28771.053427934647,nan,50240.0,20.18,37.062,0.7395089285714286,0.6409374999999999,0.48056250000000006
28776.053502559662,nan,50270.0,20.18,37.062,0.7091250000000001,0.6161826923076923,0.4532884615384615
28781.053574562073,nan,50270.0,20.18,37.062,0.7490892857142858,0.6494375,0.4791785714285714
28786.053647994995,nan,50250.0,20.18,37.062,0.7516428571428572,0.6413750000000001,0.47274107142857147
28791.05374264717,nan,50270.0,20.18,37.062,0.7645714285714285,0.6469107142857142,0.48271428571428576
28796.05381655693,nan,50240.0,20.18,37.062,0.7433482142857143,0.6396517857142857,0.4659285714285714
